Barcode,UMAP_1,UMAP_2
318049_3,-5.89048194885254,-0.476534396409988
672981_3,-2.52438354492188,1.93997609615326
754956_3,-3.81800699234009,1.65032565593719
653180_3,-3.61858606338501,0.433940201997757
665848_3,-4.59874391555786,1.60118865966797
253804_3,13.0131006240845,-5.06372404098511
570983_3,-4.54530477523804,-0.736356794834137
732470_3,8.47141361236572,-0.23505225777626
121346_3,-2.58798789978027,-7.4441499710083
25461_3,-3.51853799819946,2.12287735939026
799747_3,-3.73588943481445,1.64567565917969
80388_3,-4.23149728775024,-0.349943459033966
138855_3,-3.16361522674561,1.40754663944244
143723_3,-3.44892692565918,0.427167654037476
664210_3,-5.58406448364258,-0.635015249252319
39726_3,0.432092249393463,5.60155057907104
521720_3,6.07204246520996,-11.0935583114624
239735_3,8.389084815979,-0.166374266147614
448599_3,-3.1051390171051,0.467109858989716
492977_3,-3.88124537467957,0.398562759160995
28351_3,-3.91122603416443,1.52897703647614
398967_3,-0.0345484204590321,-10.5023059844971
565061_3,2.93226838111877,11.9908437728882
401725_3,8.59753799438477,-0.16706120967865
590301_3,-0.278247267007828,-3.24925684928894
671226_3,7.37921142578125,0.0241866018623114
666643_3,-5.36502456665039,-0.442031592130661
26086_3,0.259818315505981,-10.5854530334473
868291_3,0.12046006321907,-10.381028175354
289827_3,-2.4679491519928,-1.94156575202942
498827_3,7.65174961090088,0.0634065046906471
678400_3,0.40181502699852,5.43902158737183
667771_3,-4.66140413284302,0.519506454467773
823478_3,-0.0311582405120134,4.75183296203613
71960_3,8.1175012588501,0.0622337125241756
12580_3,-14.4984140396118,-2.51823282241821
772863_3,7.54811477661133,0.0832022279500961
714239_3,-4.68848133087158,0.626996517181396
85965_3,0.569106161594391,-4.18307685852051
521964_3,-2.63643431663513,9.75290298461914
444350_3,-0.628981232643127,-3.46407270431519
801372_3,0.50199031829834,-5.39801597595215
523770_3,-3.34572529792786,1.14943492412567
49173_3,-2.55233120918274,-7.42284393310547
614954_3,0.678731739521027,-4.18087911605835
419556_3,-4.0042576789856,0.583597540855408
232770_3,-3.74566960334778,-1.51541888713837
447362_3,-1.94520342350006,2.49896240234375
181302_3,-6.18076372146606,-0.875882744789124
314750_3,12.5231904983521,-5.30063343048096
11784_3,6.03534173965454,6.75688695907593
168735_3,-6.5130410194397,0.148654654622078
451848_3,-0.145368665456772,-4.34701442718506
415737_3,-1.6969827413559,14.9773921966553
271893_3,-5.71277618408203,-0.800516605377197
357928_3,6.11545085906982,-0.0425888784229755
474970_3,8.50469589233398,-0.0285807587206364
167387_3,-2.48362302780151,-7.44272136688232
13624_3,-4.73065042495728,-0.523928701877594
468510_3,6.62032079696655,7.28649282455444
746077_3,7.99085760116577,0.194478780031204
435257_3,-1.71036839485168,2.68106126785278
88488_3,-3.48257827758789,2.01148772239685
182791_3,-5.79645824432373,0.00236344989389181
462116_3,-5.05614614486694,-0.0804304629564285
621015_3,-3.84639954566956,0.62985771894455
299476_3,0.011568445712328,-4.03757905960083
166899_3,-3.60266137123108,1.08908748626709
142217_3,-3.13463354110718,8.14039325714111
44752_3,12.6194953918457,-4.73313522338867
534708_3,0.0940758213400841,-4.26208209991455
857325_3,-3.31921911239624,1.23080992698669
535267_3,-5.76356077194214,-0.677893757820129
508784_3,6.47777843475342,7.06015872955322
695780_3,-1.51167404651642,-2.78728890419006
91782_3,6.38036251068115,6.55122232437134
781891_3,5.74591398239136,-6.97738790512085
828480_3,6.3309178352356,-11.5270042419434
20126_3,-3.81730055809021,1.95801663398743
229972_3,0.429794192314148,-10.6552591323853
197615_3,6.19537210464478,-0.0899079218506813
90932_3,8.0361909866333,-0.076415129005909
648336_3,-4.16092586517334,1.84168696403503
278875_3,-2.97898554801941,1.20661902427673
312757_3,-5.53076219558716,-0.042400810867548
531715_3,-3.70915341377258,-0.1816226541996
862435_3,-0.235313966870308,-3.51363444328308
163039_3,-4.6215124130249,0.419875293970108
705486_3,-4.17564105987549,1.89135575294495
178465_3,3.33653950691223,6.41497898101807
253559_3,-1.37023460865021,2.89036989212036
93615_3,5.51119184494019,-10.7096252441406
590972_3,-5.12618780136108,0.0384099185466766
496687_3,6.44086694717407,-11.3707904815674
299926_3,5.59003639221191,-7.03856945037842
834785_3,-8.75554275512695,8.78419589996338
39310_3,-5.33948755264282,0.69444739818573
339938_3,-4.10909128189087,0.502753913402557
131677_3,6.43342351913452,6.94417142868042
88285_3,-0.00786581821739674,-10.3895435333252
122818_3,6.3774094581604,-11.5972728729248
853010_3,-3.95015478134155,-0.344539403915405
544850_3,-4.49076366424561,0.0945866405963898
94494_3,-3.319340467453,1.19405031204224
41031_3,-6.13488101959229,-0.909723520278931
629752_3,0.549084782600403,-5.68964529037476
3642_3,6.61557769775391,-11.3663492202759
546197_3,-6.50751399993896,-0.374758094549179
166626_3,-4.45327281951904,0.0663897320628166
828088_3,-3.50429701805115,-0.52444851398468
873538_3,12.417160987854,-4.48769664764404
562461_3,-2.65185785293579,1.76449167728424
145044_3,0.0459439419209957,-8.5678882598877
752532_3,-3.97548317909241,1.64883840084076
604834_3,-3.59343004226685,0.573567867279053
216855_3,-5.04944324493408,0.184398666024208
843877_3,8.1593132019043,-0.740765631198883
493825_3,-4.48873519897461,1.64141225814819
335461_3,-3.96712875366211,5.42781114578247
231161_3,-1.77357769012451,2.60566830635071
131193_3,6.4160623550415,-11.3598098754883
535464_3,6.61480331420898,-11.9258155822754
237734_3,-2.36702632904053,-7.48023080825806
62622_3,-4.00923585891724,1.36049938201904
11699_3,5.26581430435181,5.32071685791016
832792_3,-3.39912676811218,-0.0655213221907616
627267_3,-3.81922483444214,1.4765487909317
120034_3,-4.52431774139404,-0.849930584430695
133299_3,-4.88636779785156,0.908574938774109
416063_3,-1.99063694477081,13.508339881897
393401_3,-3.96925449371338,0.958548009395599
791503_3,0.0851930603384972,-10.4564371109009
318879_3,0.338002234697342,-4.36357069015503
770327_3,-2.78753662109375,2.18724131584167
359928_3,6.27245187759399,-11.5858669281006
545712_3,-2.69478988647461,-7.25578832626343
861453_3,-6.41705131530762,-0.00478146225214005
23631_3,-2.33324861526489,11.6106309890747
609047_3,-5.49017333984375,-0.331705302000046
756658_3,-1.68215882778168,2.73596096038818
284841_3,-6.06007623672485,0.518782675266266
213897_3,-2.29469180107117,-2.26810503005981
884514_3,-5.39691019058228,1.41561007499695
828851_3,-5.31785535812378,0.758626818656921
809175_3,-3.91317677497864,1.05725002288818
870473_3,-2.35145306587219,-7.25833511352539
532668_3,-6.24512243270874,0.00226615276187658
259215_3,-4.32374572753906,1.58716285228729
509199_3,0.284748554229736,5.63484907150269
629665_3,-0.269194841384888,-3.50083041191101
819219_3,7.53271627426147,-0.189001247286797
472899_3,-1.14204132556915,-3.00534915924072
679780_3,-12.3469715118408,-8.21007919311523
802176_3,6.33090972900391,-11.5716047286987
496042_3,-2.00748085975647,2.59656357765198
627955_3,-5.55784893035889,0.665809988975525
720499_3,-4.91814279556274,-0.0910707265138626
706745_3,-1.45028460025787,-16.5842723846436
629000_3,-4.89171409606934,0.751303791999817
254720_3,-5.40168142318726,0.093145415186882
206140_3,-2.7679922580719,-7.24093532562256
24781_3,-4.58358001708984,0.309866309165955
409699_3,8.40327167510986,-0.403802782297134
342679_3,-3.41212892532349,0.984047472476959
476807_3,-5.16084957122803,-0.0712090134620667
73072_3,-5.17639446258545,-1.47440338134766
587120_3,-4.49746417999268,0.757208108901978
461955_3,-5.18023109436035,0.96716833114624
828579_3,-3.21127367019653,-0.0693850591778755
326434_3,6.71112775802612,-11.8068561553955
554161_3,5.58010959625244,5.0744309425354
384091_3,-6.50768280029297,-0.400529116392136
86611_3,-3.69604468345642,1.24607169628143
72242_3,6.16201162338257,-11.2253046035767
38982_3,-2.5260956287384,-7.46266937255859
379665_3,7.32926797866821,0.448181957006454
25999_3,-0.85297292470932,-4.00515222549438
664064_3,-4.22703170776367,1.5888968706131
357887_3,-1.96550846099854,2.89281725883484
414617_3,-3.26281309127808,0.714071929454803
503458_3,-4.88399171829224,-0.283840745687485
283823_3,8.1361722946167,0.147180408239365
837806_3,-3.58953356742859,1.09568655490875
5916_3,-0.781615614891052,-3.99213838577271
500103_3,-4.58482885360718,1.46496796607971
848083_3,7.62214469909668,-0.833904564380646
874245_3,7.58370065689087,-0.174290925264359
483712_3,5.92824459075928,-11.008713722229
553445_3,2.05223798751831,10.286322593689
381557_3,-4.26732063293457,1.69572472572327
245983_3,-5.06191205978394,0.511297225952148
151366_3,-5.68890428543091,1.47778141498566
37933_3,-0.688194930553436,-3.43250489234924
754664_3,-3.85459184646606,1.00208878517151
644620_3,-0.0536549985408783,-10.2684326171875
56353_3,-5.65202617645264,1.05089104175568
280714_3,-4.23128843307495,-1.06900632381439
368792_3,-5.05929803848267,0.430560439825058
129592_3,-2.38100361824036,-7.4322829246521
830993_3,-4.00590991973877,1.89559602737427
755013_3,4.9397497177124,-7.77669191360474
411920_3,6.66342544555664,6.91277027130127
404443_3,-4.76418304443359,0.786908805370331
313691_3,-0.0149050308391452,-10.4570531845093
139390_3,-5.02492046356201,0.537547588348389
673966_3,7.63406705856323,0.48212930560112
360512_3,-6.67921781539917,-0.600090742111206
223112_3,-5.47313117980957,1.06931626796722
444919_3,-1.53473508358002,3.04559397697449
615753_3,-0.0206977408379316,4.73723983764648
9901_3,0.88127988576889,16.2577056884766
503695_3,1.51604235172272,9.07117938995361
809477_3,7.26334476470947,7.13030338287354
784344_3,8.04898071289062,0.160857632756233
614890_3,-5.91229820251465,1.08033800125122
304530_3,-2.27572536468506,13.0003843307495
880111_3,-2.54744744300842,-7.28290987014771
160300_3,-5.12007904052734,1.013543009758
771747_3,-2.80046415328979,0.819926977157593
647553_3,0.320285558700562,-10.4647216796875
237650_3,-4.72371244430542,-0.345177501440048
707413_3,-3.80871152877808,-0.0289052203297615
775864_3,-5.710120677948,0.645639717578888
600304_3,-4.94058799743652,0.821755826473236
336550_3,-4.20156669616699,1.51805627346039
142926_3,6.69951772689819,-11.3991394042969
727962_3,0.0608268827199936,-10.5961017608643
733575_3,6.23597049713135,6.31978034973145
516630_3,-4.3674693107605,-0.293759018182755
719972_3,-1.39323961734772,-3.02128458023071
376856_3,-3.9609522819519,0.47219654917717
733835_3,-5.71186208724976,1.02209043502808
188119_3,-3.36635684967041,0.666022658348083
842781_3,-0.433370530605316,-3.25523781776428
170175_3,-4.23272085189819,1.72926068305969
820388_3,-2.88494277000427,1.15446937084198
324740_3,-0.189906984567642,-3.33151602745056
842977_3,7.22701168060303,-1.56219530105591
111039_3,-6.07450008392334,-0.43475553393364
239183_3,-5.2020525932312,-0.527608871459961
715028_3,7.22364091873169,-0.0781219601631165
543632_3,-3.60684895515442,-0.280031710863113
467700_3,-3.36741137504578,0.646534085273743
268641_3,8.13579082489014,-0.0871531814336777
37632_3,-2.57977318763733,2.094731092453
437690_3,-5.89602708816528,0.19861064851284
351013_3,-4.08227872848511,0.627740859985352
164420_3,-0.121110290288925,-8.59917736053467
105837_3,-5.42401075363159,1.61480665206909
411727_3,-0.0707438960671425,-8.68919849395752
572961_3,-3.87224364280701,1.58418989181519
299834_3,-3.34358310699463,1.30090951919556
511779_3,-5.04935026168823,-0.0680767819285393
238859_3,-3.46209645271301,-1.24362778663635
83212_3,-5.57261180877686,0.167278617620468
424542_3,5.86833620071411,-11.5756311416626
113960_3,6.54335689544678,0.245734930038452
215208_3,8.18523979187012,0.00144490250386298
146341_3,6.08013916015625,6.46089315414429
441768_3,7.33774375915527,-1.28498685359955
849132_3,-2.56272077560425,2.48430418968201
172914_3,-5.72304201126099,0.266678035259247
551537_3,-4.1063084602356,1.75007963180542
20883_3,-2.32610654830933,1.8840184211731
248878_3,-5.86358880996704,-1.11843657493591
387291_3,0.183682233095169,-10.6113128662109
550604_3,-3.67331886291504,2.03520798683167
644159_3,-5.63160276412964,0.0298356469720602
286670_3,7.15289545059204,-0.25746962428093
666606_3,8.42871189117432,0.0742281824350357
827761_3,7.87694644927979,0.0452768541872501
472754_3,-5.23910045623779,-0.641963183879852
68443_3,0.375829786062241,-10.4475221633911
108543_3,-1.58830273151398,2.94986653327942
449261_3,0.39656999707222,6.44629430770874
682979_3,-5.87542152404785,0.548274099826813
70690_3,-0.669028997421265,-3.21334934234619
277563_3,7.55234098434448,0.0332012437283993
264137_3,-4.13650989532471,0.832206964492798
862908_3,-6.18511915206909,-0.217354506254196
321157_3,-6.37804698944092,0.368754863739014
475382_3,6.87512874603271,6.72860431671143
465408_3,-6.50163173675537,0.824564695358276
853122_3,-5.35175228118896,0.155328676104546
50845_3,6.85236024856567,7.10740232467651
674198_3,-6.36025810241699,0.242017135024071
15425_3,-1.57405722141266,2.69427609443665
383784_3,-4.00590658187866,1.44873857498169
518752_3,-4.41124820709229,1.25494611263275
806541_3,-3.54494404792786,-0.064840741455555
681624_3,-3.13782358169556,8.41644668579102
139607_3,-1.3865669965744,-3.36383605003357
326662_3,-5.08756303787231,1.10403871536255
283041_3,-14.4948377609253,-2.57291555404663
151783_3,-2.27591609954834,2.47939157485962
456778_3,-4.79124307632446,1.22327792644501
382403_3,0.0540175661444664,-10.3911151885986
213886_3,1.52620851993561,8.95145511627197
666435_3,5.5121750831604,5.23726177215576
488558_3,-4.91479158401489,0.382324695587158
743724_3,8.47364330291748,0.0188598465174437
279717_3,-5.96479272842407,0.362905979156494
312532_3,-3.59689211845398,1.90208578109741
540079_3,-2.4342212677002,12.754415512085
715442_3,-6.0174036026001,0.129505887627602
848479_3,-1.75827527046204,-2.48952698707581
505529_3,13.105583190918,-5.83052635192871
39282_3,-5.28254365921021,-0.749612808227539
813549_3,-4.80109167098999,1.94459128379822
33609_3,-4.14593410491943,0.433192431926727
291927_3,-2.20197701454163,2.6273775100708
453285_3,-2.43607664108276,-7.51784038543701
631838_3,-0.905038058757782,-3.23333263397217
858512_3,-6.58682155609131,0.636299192905426
712015_3,6.34290361404419,-11.0805187225342
712118_3,-4.90083503723145,1.12445902824402
498212_3,7.60436630249023,0.1827602237463
695971_3,-5.89441347122192,0.990842044353485
613266_3,5.97913932800293,-6.73638439178467
794416_3,-5.82994747161865,-0.421970874071121
7847_3,-7.07148313522339,0.131824925541878
261389_3,-4.14326047897339,-0.440794914960861
529376_3,-5.16419887542725,-1.16651546955109
421556_3,-6.19166946411133,-0.00582101102918386
428504_3,8.10849285125732,-0.0282389521598816
469541_3,-6.39340591430664,0.448059856891632
256357_3,-4.08564329147339,0.181271567940712
579121_3,-2.94361615180969,0.50748735666275
183357_3,-4.64208555221558,-2.0334255695343
350145_3,5.99272489547729,-10.9247426986694
390638_3,-4.95727157592773,0.695774435997009
602927_3,0.273933887481689,-3.85930919647217
8977_3,7.76974630355835,0.242138236761093
284407_3,-0.170535832643509,-3.71824812889099
434809_3,8.14474487304688,-0.100626297295094
208172_3,-4.36237764358521,1.87458252906799
811859_3,-0.726473689079285,-4.04648447036743
134989_3,6.19200468063354,6.0765585899353
442631_3,-0.211066842079163,-4.07655143737793
572117_3,7.19001245498657,0.329354763031006
700119_3,-5.4639253616333,-1.52744340896606
880319_3,0.397619009017944,-4.31274795532227
614296_3,6.57103061676025,6.4352855682373
66862_3,0.558441519737244,6.38750553131104
319254_3,-4.81175804138184,-1.00382828712463
595595_3,-6.10200643539429,-0.561622202396393
849857_3,-3.37531518936157,0.872972786426544
301873_3,6.31719017028809,6.68978500366211
790748_3,8.35285377502441,-0.264693260192871
555326_3,-2.92259669303894,1.70618915557861
690835_3,-2.50476813316345,-1.79711985588074
685010_3,-4.1772575378418,-0.425900936126709
20315_3,-0.062983438372612,-3.88584518432617
655732_3,-1.0544091463089,-3.08114337921143
880470_3,7.36872100830078,0.357997387647629
847187_3,-3.94954395294189,1.94032907485962
613062_3,13.1500186920166,-5.15196943283081
447174_3,-1.58014059066772,-3.59156107902527
779729_3,7.07219839096069,7.1396803855896
872840_3,-5.65084362030029,0.974235117435455
650769_3,-3.71842360496521,-0.509612619876862
81455_3,0.114339634776115,-10.7738418579102
214648_3,-6.74057722091675,-0.68772941827774
664588_3,-3.62021350860596,6.76875114440918
166937_3,-3.56259965896606,0.0520612485706806
520059_3,0.580895304679871,-5.43010807037354
35203_3,-5.71514701843262,0.865669012069702
820489_3,6.01773262023926,-11.2173337936401
90019_3,-0.13995024561882,-4.14222621917725
673408_3,6.86334800720215,-11.668586730957
175627_3,-6.16081380844116,-0.319631159305573
476667_3,-14.5823402404785,-2.31612348556519
607944_3,-4.08977317810059,0.273525178432465
77153_3,-3.5260694026947,0.6060870885849
724582_3,-5.55368375778198,0.950603783130646
340561_3,-4.65663814544678,3.22449898719788
657714_3,-5.04163312911987,-0.00416842382401228
587011_3,8.13539600372314,0.313533544540405
340621_3,-4.60586261749268,1.23440742492676
54850_3,-4.56374168395996,1.66240060329437
611413_3,-4.92671680450439,0.248885750770569
814144_3,7.74158668518066,0.480164557695389
522344_3,-0.0970553755760193,-10.3465747833252
